Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,1.0475454934294929e-14,0.0,-0.0016494715870699831,2.3499999999999996,0.0016494705472346507,2.0
mos2d,0.0,1.3090648484442369e-14,0.0,-0.0016516301729928582,2.3999999999999995,0.0016516291075457273,2.0
mos2d,0.0,1.5845764082450283e-14,0.0,-0.0016537499894409124,2.4499999999999993,0.0016537489220514996,2.0
mos2d,0.0,1.84327293423687e-14,0.0,-0.0016558319414858127,2.499999999999999,0.0016558308879986482,2.0
mos2d,0.0,2.0469710850677534e-14,0.0,-0.0016578755972587664,2.549999999999999,0.0016578745689400775,2.0
mos2d,0.0,2.159503242988784e-14,0.0,-0.001659880930712,2.5999999999999988,0.0016598799375605756,2.0
mos2d,0.0,2.227310658720517e-14,0.0,-0.0016618503963862804,2.6499999999999986,0.0016618494525638217,2.0
mos2d,0.0,2.332496078475175e-14,0.0,-0.001663789089707626,2.6999999999999984,0.0016637882085112935,2.0
mos2d,0.0,2.44313049280786e-14,0.0,-0.0016657023260219718,2.7499999999999982,0.0016657015369024504,2.0
mos2d,0.0,2.481482393932739e-14,0.0,-0.0016675930580500574,2.799999999999998,0.0016675923425163493,2.0
mos2d,0.0,2.4766052793410634e-14,0.0,-0.0016694625934985262,2.849999999999998,0.0016694619568621866,2.0
mos2d,0.0,2.4578908019445464e-14,0.0,-0.0016713108185394318,2.8999999999999977,0.0016713102625435107,2.0
mos2d,0.0,2.3763216563002814e-14,0.0,-0.001673137091175502,2.9499999999999975,0.0016731366130074527,2.0
mos2d,0.0,2.3164477915629352e-14,0.0,-0.001674940572040657,2.9999999999999973,0.0016749401649900548,2.0
mos2d,0.0,2.1854255583972843e-14,0.0,-0.0016767203490382944,3.049999999999997,0.0016767200036014048,2.0
mos2d,0.0,2.0462408826879133e-14,0.0,-0.0016784756832138998,3.099999999999997,0.0016784753887265573,2.0
mos2d,0.0,1.862801113672651e-14,0.0,-0.0016802065426052227,3.149999999999997,0.0016802062903703773,2.0
mos2d,0.0,1.654896816827768e-14,0.0,-0.0016819140911543686,3.1999999999999966,0.0016819138777003997,2.0
mos2d,0.0,1.477374869869247e-14,0.0,-0.0016836004526699796,3.2499999999999964,0.0016836002769863444,2.0
