Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.713864541607028e-15,0.0,-0.0007414094169056171,1.7000000000000008,0.0007414093755084737,0.49999999999999994
mos2d,0.0,-2.7997893354294005e-15,0.0,-0.0007683908610616636,1.7500000000000009,0.0007683908099588757,0.49999999999999994
mos2d,0.0,-2.6521362050870583e-15,0.0,-0.0007953886313149612,1.800000000000001,0.0007953885713671043,0.49999999999999994
mos2d,0.0,-2.8592231302102395e-15,0.0,-0.0008223967240776047,1.850000000000001,0.0008223966533033132,0.49999999999999994
mos2d,0.0,-2.8230472524651025e-15,0.0,-0.000849409415154516,1.900000000000001,0.0008494093327462387,0.49999999999999994
mos2d,0.0,-2.8318590471458634e-15,0.0,-0.0008764212212193262,1.950000000000001,0.0008764211259412848,0.49999999999999994
mos2d,0.0,-2.822771867413789e-15,0.0,-0.0009034269314893409,2.000000000000001,0.0009034268224146971,0.49999999999999994
mos2d,0.0,-2.9099478137894096e-15,0.0,-0.000930421584132755,2.0500000000000007,0.0009304214628027448,0.49999999999999994
mos2d,0.0,-2.9059608035137524e-15,0.0,-0.000957400508537035,2.1000000000000005,0.0009574003726368003,0.49999999999999994
mos2d,0.0,-2.8152917885978058e-15,0.0,-0.0009843593233581761,2.1500000000000004,0.000984359172341472,0.49999999999999994
mos2d,0.0,-3.018315872015522e-15,0.0,-0.0010112939339038105,2.2,0.0010112937662627604,0.49999999999999994
mos2d,0.0,-2.953191935941225e-15,0.0,-0.0010382005705851308,2.25,0.0010382003832359518,0.49999999999999994
mos2d,0.0,-3.0554339936329038e-15,0.0,-0.0010650757755335846,2.3,0.0010650755695851485,0.49999999999999994
mos2d,0.0,-2.945169863195571e-15,0.0,-0.0010919163692503905,2.3499999999999996,0.001091916144113085,0.49999999999999994
mos2d,0.0,-2.902798691812444e-15,0.0,-0.0011187195112797143,2.3999999999999995,0.0011187192670616135,0.49999999999999994
mos2d,0.0,-3.0895412109972364e-15,0.0,-0.0011454826557011437,2.4499999999999993,0.0011454823927234603,0.49999999999999994
mos2d,0.0,-3.0595752558716775e-15,0.0,-0.0011722035201829158,2.499999999999999,0.0011722032368392302,0.49999999999999994
mos2d,0.0,-2.9629434628620912e-15,0.0,-0.001198880106123308,2.549999999999999,0.001198879804523605,0.49999999999999994
mos2d,0.0,-3.272408487221752e-15,0.0,-0.0012255107019707627,2.5999999999999988,0.0012255103788165482,0.49999999999999994
mos2d,0.0,-2.951112129073596e-15,0.0,-0.0012520938091423626,2.6499999999999986,0.001252093463661462,0.49999999999999994
mos2d,0.0,-3.1602533449161372e-15,0.0,-0.0012786281939861414,2.6999999999999984,0.0012786278187919302,0.49999999999999994
mos2d,0.0,-3.025921067454067e-15,0.0,-0.0013051127562994196,2.7499999999999982,0.0013051123665270014,0.49999999999999994
mos2d,0.0,-3.2008152248695306e-15,0.0,-0.0013315467481152536,2.799999999999998,0.0013315463349364233,0.49999999999999994
mos2d,0.0,-3.069240589536368e-15,0.0,-0.0013579295092703981,2.849999999999998,0.0013579290722444803,0.49999999999999994
mos2d,0.0,-3.0466237623741103e-15,0.0,-0.001384260587223571,2.8999999999999977,0.0013842601258622013,0.49999999999999994
mos2d,0.0,-3.2585955932055838e-15,0.0,-0.0014105396743899932,2.9499999999999975,0.0014105391886798564,0.49999999999999994
mos2d,0.0,-2.879960233232682e-15,0.0,-0.0014367666520699125,2.9999999999999973,0.001436766140838995,0.49999999999999994
mos2d,0.0,-3.200767342254061e-15,0.0,-0.0014629415425947774,3.049999999999997,0.001462941006454663,0.49999999999999994
mos2d,0.0,-3.2679342207470945e-15,0.0,-0.0014890644798454652,3.099999999999997,0.0014890639170003703,0.49999999999999994
mos2d,0.0,-3.1732505222534415e-15,0.0,-0.0015151356862286207,3.149999999999997,0.0015151350975905707,0.49999999999999994
mos2d,0.0,-2.8922815393035315e-15,0.0,-0.0015411555152819757,3.1999999999999966,0.001541154901496382,0.49999999999999994
mos2d,0.0,-3.2437049760606796e-15,0.0,-0.0015671243875935706,3.2499999999999964,0.0015671237488604362,0.49999999999999994
mos2d,0.0,-3.373550811203551e-15,0.0,-0.0015930428047123857,3.2999999999999963,0.0015930421347995912,0.49999999999999994
mos2d,0.0,-3.211376871831102e-15,0.0,-0.001618911280000765,3.349999999999996,0.0016189105852311696,0.49999999999999994
mos2d,0.0,-3.2848835218459318e-15,0.0,-0.001644730418030022,3.399999999999996,0.0016447296973956236,0.49999999999999994
mos2d,0.0,-3.3386074591900024e-15,0.0,-0.0016705051270379857,3.4499999999999957,0.0016705049140862183,0.49999999999999994
mos2d,0.0,-3.1322678850496926e-15,0.0,-0.0016962276174068529,3.4999999999999956,0.0016962273946316295,0.49999999999999994
mos2d,0.0,-3.2736368582880502e-15,0.0,-0.0017219027249411258,3.5499999999999954,0.0017219024923189226,0.49999999999999994
mos2d,0.0,-3.4716781031863855e-15,0.0,-0.0017475311440385017,3.599999999999995,0.0017475309012521248,0.49999999999999994
mos2d,0.0,-3.378236438651544e-15,0.0,-0.0017731135623873231,3.649999999999995,0.0017731133110239666,0.49999999999999994
mos2d,0.0,-3.4705477913221947e-15,0.0,-0.0017986507090257925,3.699999999999995,0.0017986504479709784,0.49999999999999994
mos2d,0.0,-3.2727696654920045e-15,0.0,-0.00182414327785354,3.7499999999999947,0.0018241430071210092,0.49999999999999994
mos2d,0.0,-3.2624219983679946e-15,0.0,-0.0018495919810764161,3.7999999999999945,0.0018495917007895206,0.49999999999999994
mos2d,0.0,-3.3053809720935602e-15,0.0,-0.001874997525834792,3.8499999999999943,0.0018749972361485508,0.49999999999999994
mos2d,0.0,-3.4491449098381547e-15,0.0,-0.0019003606211028799,3.899999999999994,0.0019003603218318275,0.49999999999999994
mos2d,0.0,-3.5424782898227254e-15,0.0,-0.0019256819645834648,3.949999999999994,0.0019256816557692037,0.49999999999999994
mos2d,0.0,-3.4710740845121734e-15,0.0,-0.001950962247505503,3.999999999999994,0.0019509619299037757,0.49999999999999994
